184.87572956085205,154.7332718372345,142.7801307439804,138.35263812541962,125.56682807207108,119.47395449876785,111.16827315092087,108.89701104164124,104.20545142889023,99.8939123749733,98.60680401325226,94.81067198514938,89.91524320840836,89.49226397275925,86.43797528743744,84.33952128887177,85.94743818044662,79.76263588666916,80.65730273723602,76.65253365039825,75.42637467384338,71.61669024825096,71.78566920757294,71.20512109994888,70.93084427714348,69.56827515363693,70.47764155268669,68.95721718668938,68.53862130641937,67.50260186195374,69.02357417345047,67.09428995847702,64.97523003816605,65.82063826918602,66.06385871767998,61.73855113983154,64.2948297560215,63.823655784130096,63.584457606077194,66.69859573245049,62.9618915617466,66.33948677778244,64.89792713522911,63.53307929635048,64.73965314030647,66.20804136991501,65.14860388636589,62.73568829894066,61.711291909217834,67.02382162213326,66.63475805521011,64.5418416261673,65.68236228823662,68.20719558000565,65.32131984829903,67.92699238657951,66.40250396728516,68.35410585999489,71.67279666662216,69.58037090301514,68.84678944945335,70.85298964381218,71.90081706643105,69.95826008915901,70.903351187706,69.79048457741737,72.36572179198265,70.29916650056839,71.48621213436127,72.79800829291344,75.22749537229538,75.98658394813538,77.65086102485657,76.5837524831295,74.21106278896332,79.32579052448273,79.09828028082848,80.46105542778969,80.42615267634392,79.5671800673008,78.9434894323349,80.51438003778458,81.36470168828964,80.13077759742737,80.62989634275436,82.51809698343277,81.72496688365936,86.32131525874138,83.04522097110748,83.65905278921127,85.78142574429512,82.98256278038025,86.95028629899025,88.25543984770775,86.83377891778946,84.3062370121479,89.59719598293304,85.62343820929527,86.68654254078865,88.09337547421455,89.03569668531418,89.26560920476913,87.3974701166153,90.01596942543983,91.1257141828537,93.04361817240715,90.92218986153603,94.54842680692673,92.432327657938,95.01078578829765,92.48878365755081,95.35293957591057,95.5210470855236,92.89458909630775,93.30109217762947,95.36571323871613,94.42997390031815,95.49434518814087,96.10849466919899,96.05285686254501,98.1494143307209,98.24712520837784,98.84706327319145,99.27093040943146,99.03836426138878,99.33775734901428,100.60374855995178,101.7026298046112,99.91803443431854,99.2182508111,101.38645014166832,103.26157549023628,103.80760934948921,103.40351206064224,101.73006400465965,102.76093691587448,103.39184787869453,103.33712822198868,105.6736307144165,105.85047349333763,105.1390175819397,107.60262653231621,109.89539575576782,105.79636910557747,105.952024102211,107.18830606341362,105.83821415901184,106.40860649943352,105.21259239315987,108.71993258595467,107.95149499177933,107.87459972500801,104.75784727931023,106.53197970986366,107.04802277684212,108.21297478675842,109.31631335616112,109.73221749067307,109.97589302062988,109.89205637574196,110.13873460888863,110.19768992066383,110.43092378973961,109.89628452062607,109.70710763335228,109.32323077321053,109.92434033751488,111.86792567372322,110.71141675114632,111.37141957879066,110.98703959584236,111.26109060645103,112.00471514463425,112.60088866949081,112.41548281908035,112.99286445975304,112.19816401600838,112.61485612392426,112.04516598582268,112.2507172524929,112.96922615170479,112.22305226325989,112.220858335495,112.73335739970207,112.56645986437798,112.94560158252716,113.17160850763321,113.25497230887413,112.94837087392807,112.75435537099838,112.79715153574944,112.76426953077316,112.81439968943596,112.9175500869751,112.8818801343441,112.95618012547493,112.99001026153564,113.01261079311371,113.01736897230148,113.03787273168564
32.19,42.78,47.49,50.07,54.73,56.19,59.91,60.81,62.68,64.6,64.38,66.33,68.34,68.45,69.93,70.41,69.75,72.24,71.86,72.98,73.9,75.09,74.76,75.96,75.58,76.17,75.82,76.08,76.81,76.96,76.98,77.1,78.28,78.06,78.12,78.93,78.85,79.06,78.77,78.72,79.54,78.4,78.69,79.46,79.67,79.16,79.19,80.83,80.79,80.22,80.11,80.79,80.17,80.22,80.7,80.82,81.05,80.36,80.62,80.65,80.4,80.97,80.81,81.4,80.99,81.06,81.52,81.42,81.61,81.7,81.11,81.52,81.42,81.24,82.01,81.41,81.59,81.51,81.44,82.03,81.78,81.63,82.09,81.86,82.27,81.75,82.22,82.1,82.18,82.21,82.04,82.34,81.81,81.83,81.81,82.55,81.93,82.35,82.06,82.14,82.3,82.37,82.44,82.25,82.25,82.08,82.7,82.26,82.0,82.33,82.58,82.15,82.33,82.67,82.7,82.41,83.26,82.38,82.7,83.05,82.45,82.28,82.53,82.45,82.84,82.45,82.53,82.61,82.49,82.81,82.72,82.39,82.5,82.69,82.89,83.07,82.74,82.72,82.87,82.75,83.05,83.09,82.73,82.79,83.18,82.83,83.01,83.31,83.47,82.83,82.97,83.22,83.32,83.26,83.04,83.37,83.34,83.25,83.12,83.37,83.11,83.23,83.26,83.28,83.45,83.29,83.07,83.52,83.63,83.56,83.6,83.55,83.49,83.43,83.41,83.63,83.5,83.4,83.65,83.54,83.49,83.48,83.49,83.54,83.47,83.47,83.43,83.36,83.49,83.57,83.58,83.57,83.54,83.48,83.54,83.44,83.5,83.51,83.53,83.54
