168.43466758728027,146.5155565738678,140.2473989725113,131.756418466568,126.4705822467804,122.92684996128082,120.29929953813553,114.06635850667953,111.94047981500626,111.58367431163788,106.46309143304825,108.01829946041107,102.16469299793243,100.63780349493027,98.09337514638901,97.07741338014603,98.41941106319427,95.69431507587433,95.09442603588104,90.92513030767441,89.54012882709503,92.13017892837524,91.58395862579346,88.3472467660904,89.86136627197266,87.36627227067947,86.0142508149147,87.12047815322876,84.26966601610184,81.55745720863342,83.27751153707504,82.00234323740005,81.88365870714188,80.46463167667389,82.09027546644211,79.07148867845535,78.31571316719055,79.39838123321533,78.56126368045807,81.60821002721786,78.1217331290245,75.84255975484848,76.44659852981567,75.69847214221954,75.80391916632652,76.5096404850483,76.64358985424042,75.50571516156197,74.32459890842438,75.12231642007828,73.95795452594757,73.48097413778305,72.7475780248642,72.0621565580368,71.90963983535767,71.52162039279938,72.12017783522606,70.99270644783974,71.00021129846573,70.32452872395515,71.12218302488327,68.96233883500099,70.8759754896164,68.99678781628609,71.75301826000214,70.93034389615059,69.32670250535011,69.95098051428795,71.04142126441002,71.5997898876667,69.9710827767849,69.76905533671379,70.85704067349434,71.57856526970863,70.05737259984016,68.68319299817085,70.70795619487762,69.65554589033127,69.51865684986115,69.80241644382477,70.06551054120064,70.73792830109596,69.08902782201767,68.90395498275757,69.74812757968903,70.0993372797966,70.36230728030205,70.49880301952362,71.16072833538055,71.12202128767967,72.11553394794464,71.95335555076599,72.79817244410515,69.73873418569565,70.93293765187263,71.50423616170883,71.2570473253727,72.1872838139534,71.58939629793167,72.52577671408653,71.88772201538086,71.16939064860344,72.41919529438019,72.56525406241417,72.65143424272537,70.8922353386879,73.3034990131855,73.42995607852936,73.0262171626091,73.71592366695404,73.75932332873344,73.27531003952026,73.95209240913391,74.90192076563835,75.26875174045563,75.6849248111248,75.69420608878136,76.59897407889366,75.73273000121117,77.40624594688416,75.10044351220131,76.73867508769035,75.00161346793175,76.95226207375526,76.68590092658997,76.46765720844269,77.07153064012527,77.46738502383232,77.58439195156097,78.51700472831726,78.4918799996376,77.05453550815582,79.8032651245594,77.64860418438911,77.85905718803406,78.17780885100365,81.2941632270813,79.47007659077644,79.63529595732689,80.23605731129646,79.31556871533394,79.32969522476196,79.87501081824303,81.17818975448608,80.57322189211845,80.61287957429886,79.207854449749,79.98703384399414,80.45397812128067,80.2902826666832,82.07892268896103,82.86628121137619,81.72918370366096,82.2345358133316,81.39207822084427,82.38031724095345,82.88009038567543,82.50754034519196,82.18022945523262,83.11602506041527,82.74177598953247,83.18630942702293,83.15977373719215,82.96005788445473,83.90502274036407,83.52981054782867,83.6067208647728,84.31382647156715,84.6195442378521,84.06185749173164,83.14731076359749,83.53292179107666,83.2574702501297,83.56656661629677,84.02052846550941,83.64036974310875,83.74944797158241,84.16273579001427,84.43102994561195,83.54012414813042,83.81700736284256,83.8173439502716,84.0997748374939,84.04727664589882,84.68714690208435,84.1662460565567,84.32577711343765,84.04984748363495,84.41624668240547,84.07535490393639,84.2131886780262,84.23279538750648,84.21041131019592,84.20975285768509,84.16757860779762,84.25236198306084,84.26681300997734,84.2203808426857,84.20612892508507,84.21347874403
38.8,47.72,50.74,52.92,55.05,56.38,57.77,59.61,60.49,60.85,62.58,62.16,63.88,64.16,65.24,65.62,65.37,66.22,66.44,67.76,68.61,67.49,67.99,69.0,68.7,69.43,70.16,69.5,70.76,71.51,71.28,71.37,71.7,72.19,71.8,72.43,72.94,72.82,72.68,71.56,72.92,74.04,73.56,74.42,74.14,74.08,74.14,74.31,74.54,74.39,74.7,74.72,75.61,75.69,75.34,75.37,75.91,76.04,75.96,76.03,75.68,76.8,76.3,76.9,76.2,76.38,77.15,76.71,76.75,76.25,76.83,77.33,76.89,76.84,76.84,77.96,77.19,77.48,77.69,77.89,77.65,77.36,78.21,78.15,77.94,78.05,77.63,77.76,77.66,78.2,77.66,77.72,77.61,78.53,78.16,78.44,78.39,77.65,78.14,77.91,78.41,78.29,78.06,77.81,78.4,78.92,78.14,78.24,78.32,78.3,78.21,78.61,78.66,78.26,78.18,78.29,78.43,77.91,78.21,77.76,78.7,78.57,78.5,78.15,78.0,78.27,78.4,78.25,78.46,78.04,77.93,78.39,78.19,78.67,78.48,78.37,77.59,78.28,78.32,78.37,78.46,78.56,77.98,78.02,78.07,78.15,78.81,78.3,78.06,78.3,78.09,77.77,78.34,78.08,78.3,78.37,78.18,78.24,78.26,78.19,78.47,78.37,78.39,78.16,78.17,78.24,78.11,78.11,78.14,78.21,78.2,78.17,78.21,78.28,78.15,78.25,78.16,78.12,78.06,78.33,78.28,78.2,78.12,78.16,78.07,78.24,78.16,78.27,78.23,78.28,78.32,78.2,78.27,78.23,78.24,78.24,78.24,78.27,78.27,78.25
